-0.100251235_-0.010206586_0.052005857_-0.14212985_-0.013466149_-0.015679369_-3.9474087E-4_0.07722976_0.06562011_0.0052178595_-0.17484383_-0.009291787_0.072637364_-0.25786892_0.14459327_0.1466691_0.17941207_-0.066929266_0.064359814_-0.078151196_0.17239706_-0.0062674056_-0.0019926038_0.005858316_-0.012423609_0.10582176_-0.117548406_-0.03787911_0.1467957_0.045808077_-0.022131966_0.028271705_-0.072026365_-0.053507745_-0.13404933_-0.14956184_0.011891254_-0.084034115_0.11126103_0.066663764_-0.119184114_0.0031809781_0.059637636_-0.034768466_0.09271156_0.036649436_0.045447078_-0.16426267_0.047737647_0.062156264_-0.026659561_0.04008261_-0.011772282_-0.2318971_0.046242576_0.1357067_-0.07793881_-0.088848084_-0.17963843_0.011543699_-0.005871149_0.09718585_0.13202503_0.04259855_-0.04279451_-0.03730585_0.023484481_-0.22343162_-0.07011491_-0.024738517_-0.00771384_0.10894826_0.06962286_0.0842814_-0.122295894_-0.10293162_0.1908319_0.020883206_0.08192911_-0.014226612_0.06804514_0.07553423_0.01387626_-0.056407537_-0.02439943_0.06812162_0.0018717884_-0.08733829_0.045370866_0.08735926_-0.05879928_0.014595735_-0.0130577795_-0.02049558_-0.07893165_-0.09132058_0.108944826_-0.12670253_-0.037621837_0.022192556_-0.021059824_-0.026569674_0.04668335_-0.105832264_-0.13561854_-0.026750281_0.032803144_0.003029383_0.009970758_-0.04396476_-0.022788033_0.012932875_-0.0227293_-0.02889875_-0.024790546_-0.06809835_-0.06190358_0.038302578_0.08787214_-0.034868143_0.082698286_-0.16667902_0.10907434_-0.13528012_0.08404508_0.04075013_0.049827576_-0.15179707,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAI5iIEd6CAAAiWB3WmpEAADoDQP--roAACJw605.jpg
-0.09303126_0.041101348_0.028637473_-0.077206604_-0.07185594_-0.06349388_0.024610704_0.026444476_0.13367793_0.17964672_-0.16858128_-0.07637121_0.11668988_-0.15453625_0.10337069_0.12599541_0.12530704_0.028258882_0.11331718_0.006814941_0.1636777_0.10677439_0.10402967_-0.01756767_-0.088737085_0.010782203_-0.06909195_0.013417065_0.078087576_0.16763702_0.045446932_0.042514194_-0.056814168_-0.07760358_-0.18820098_-0.048420485_0.0058981185_0.02233213_0.08142303_-0.043032397_-0.09476059_-0.04459222_0.23929702_0.03878935_0.04417014_0.01464548_-0.015953986_-0.03659971_-0.07626936_0.030582355_0.032121737_-0.07193619_0.019401854_-0.12145954_0.06283534_0.0070875497_-0.15709594_-0.014840729_0.020777326_-0.010332796_0.1040033_0.096273005_0.06754428_-0.009393645_-0.053982154_-0.100333735_-0.013970884_-0.029758997_-0.18869662_0.023562022_0.0021280323_0.16942531_0.009333207_0.022659011_-0.08955544_0.02730757_0.164573_0.09280773_0.1438134_0.030659376_-0.041325144_0.08079426_0.100770235_-0.028245317_0.009299588_-0.0112238_0.03735127_-0.062159296_0.09002015_-0.031087551_0.009937874_0.052067623_0.006336189_-0.040497627_-0.045998346_-0.16540647_0.007756233_0.017020438_-0.016382502_0.001421211_0.071331844_-0.05260367_0.039029658_-0.0914038_-0.14116535_-0.09476017_0.03496099_-0.1165684_-0.11195876_-0.08446356_-0.0076290444_0.083054_-0.19032529_0.079201266_0.05943793_-0.15870841_-0.09047638_0.023685057_0.14541245_0.06970054_-0.008597288_-0.124763295_0.08103083_-0.11627464_-0.036837667_0.07829579_-0.013162993_-0.17620309,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAI6mIODuhAAAWHco4UGUAADoDQP_HSoAABY1144.jpg
-0.06864106_-3.3882866E-4_0.03690741_-0.12070841_-0.073823035_-0.09166859_0.009896134_-0.055315465_0.11707841_0.21882604_-0.13748789_-0.07034234_0.13731822_-0.08330828_0.14622171_0.08491544_0.11824444_0.03227666_0.11442356_-0.0740174_0.09858044_0.08368789_0.063301645_0.04962287_-0.1557823_0.044570096_-0.06045707_0.03394557_0.113490894_0.09014544_0.037549324_0.017926428_-0.052641444_-0.0692514_-0.1766356_0.04071163_0.026404122_0.0072297766_0.12690033_-0.02004311_-0.12918371_-0.051984496_0.17058551_0.02206135_0.08852824_0.048700385_-0.091718666_-0.04072096_-0.07797141_0.07060391_0.07680083_0.009046651_0.059753347_-0.09593409_0.036837485_0.0056926245_-0.1746972_0.06814029_0.008910332_0.021982946_0.09778228_0.12777571_0.08528376_-0.05349761_-0.0086325295_-0.113792114_-0.025161773_-0.009565709_-0.14091906_0.04227622_0.03652733_0.2114935_-0.003943625_0.039495245_-0.13730265_0.046349753_0.17443816_0.06424721_0.07221628_0.05409598_-0.005851691_0.008467566_0.11831668_-0.031319443_0.06673312_-0.010188225_0.04735194_-0.047134683_0.13256155_-0.027310101_-0.057009507_0.016272131_-0.0017899754_-0.08119466_-0.04585594_-0.046757143_0.0136545235_0.034737047_0.035843868_0.010738688_0.11348711_-0.05005133_0.023856161_-0.03741021_-0.17158553_-0.1461662_0.0354578_-0.08715481_-0.16101405_-0.08862546_-0.069175705_0.034369554_-0.16994002_0.0026087067_0.05626468_-0.13063471_-0.04022464_0.030512039_0.10998307_0.109692834_-4.633232E-4_-0.12993608_0.04200157_-0.015676968_0.035547722_0.08384859_0.0025201552_-0.23651497,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAI6yIPepwAAAYQO9qEFYAADoDQP_M18AABhY047.jpg
-0.12874492_0.11932805_-0.033147763_0.018253053_0.071103044_0.052398715_-0.024059871_0.056819413_-0.06496568_0.12304509_0.060501024_-0.050950076_-0.05955829_-0.083859846_0.063678354_0.06753964_-0.010644806_0.16331898_-0.09376061_-0.17024782_0.035967164_-0.023392431_0.0037261753_-0.117827244_-0.123013064_-0.03978699_0.027557544_-0.053213228_0.12648635_-0.0024147695_0.03276589_-0.10277414_-0.04869316_-0.025604518_-0.17303742_-0.012586278_3.7084206E-5_-0.061371963_0.117975675_-0.080688804_-0.0031990067_0.06753264_0.11893392_0.08843657_0.035972867_-0.20632866_-0.023050413_0.107833885_-0.12551932_0.03885828_-0.15146229_-0.050138824_-0.06552812_0.06987616_-0.080014996_-0.011876893_-0.10848124_0.0018409194_-0.11102525_-0.046695102_0.15810183_0.041694313_-0.11709255_-0.016905399_0.13187797_-0.00945627_0.06677183_-0.13736668_0.019237336_0.06474149_-0.038565442_0.13309465_0.009128597_0.02356353_-0.07297316_-0.09696686_0.016015267_0.21333376_0.177489_-0.053808212_-0.08445117_-0.10135956_0.11283696_-0.05381915_0.065489866_0.04437216_0.1631119_-0.0064888867_0.103458494_0.0411803_-0.17518902_0.06418395_-0.09965645_-0.029140383_0.054989934_0.085095964_0.19419737_-0.05801179_-0.0074925995_-0.06205516_0.07107407_0.030615808_0.012633254_0.09207762_0.036160085_-0.034055777_0.03389232_-0.12897775_0.04245501_-0.108593464_0.16633937_-0.10570148_0.022665933_-0.0017875967_-0.110281646_0.07231131_0.025729155_-0.0116075305_0.011971593_0.05035722_0.046520334_-0.11165787_0.027886348_-0.02407557_-0.18299237_0.10365466_-0.09271768_0.030848939,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAI-OIEE2KAAAMg1CsqhUAADoDQP_S7cAAAyb198.jpg
-0.10752311_-2.613337E-4_0.043911163_-0.042049278_0.14236847_0.11243552_0.029859433_0.021805022_-0.09263469_0.04076251_0.1725841_-0.034332108_0.06818997_-0.020018315_0.14484468_0.13606459_-0.020303667_0.17344028_-0.092751_-0.13765886_0.040968794_0.03993663_-0.053377405_-0.14781687_-0.009720722_0.04468168_-0.08994036_-0.06792399_0.08252049_-0.11675024_0.0034304897_-0.061794996_-0.0047429483_-0.03891482_-0.14899947_-0.06643708_0.053294048_-0.010713534_0.026655188_-0.10758557_-0.0024151495_0.029409274_0.16063847_0.091058016_0.05832591_-0.042115133_-0.031378616_-0.033981197_-0.059716403_-0.07011626_-0.017906506_0.078449905_0.079625726_-0.07819763_-0.074535795_0.025505254_0.0024598746_0.007861942_-0.08810888_-0.022077246_0.037935436_0.006167353_-0.066242_-0.08359767_0.027221818_0.05314003_-0.01778879_-0.1383792_0.0850169_5.6039507E-4_0.025166756_0.18958731_0.038278047_0.15774773_-0.014748177_0.029221669_0.22307447_0.0757131_0.06580831_-0.12081439_-0.01932873_-0.09145498_0.0944469_-0.065898634_0.046201847_-0.0012326826_0.11951629_-0.08368378_0.18561552_0.031729385_-0.057317045_0.016115382_-0.12538117_-0.11772478_0.014661804_0.07774937_0.23016693_0.03311112_-0.09262626_-0.134339_0.06495712_0.092911504_0.08153582_0.038762454_-0.014617413_-0.08639902_0.097473174_-0.06370985_0.0920241_-0.1441581_-0.034755457_-0.06988933_-0.0835592_0.0060245823_-0.062000167_0.19708155_-0.049008183_0.044631872_0.06625355_0.14017722_0.06213488_-0.07897846_0.13749547_-0.028742263_-0.13899638_0.029003648_-0.040005293_-0.14902873,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAI-SIY2srAAAKGfp5WRYAADoDQP_WFIAAAox318.jpg
-0.07540036_-0.01787905_0.03432077_-0.08567902_-0.010959027_-0.17302455_-0.010622292_-0.016419172_0.20093374_0.18703857_-0.11693953_-0.08896704_0.16511683_-0.05483406_0.04900749_0.046602536_-0.061485384_0.038419235_0.14178817_-0.08349489_0.12615137_0.057105076_0.14104596_0.0031272527_-0.09650451_0.019557511_-0.10127269_0.03653354_0.07591205_0.049090277_0.014918028_0.036164332_-0.07725427_-0.057007235_-0.12673539_-0.019446218_-0.026306879_0.018080011_0.0981504_0.043272685_-0.15743646_-0.023554053_0.17242949_0.073836334_-0.0061466102_0.019433022_-0.04618342_-0.025865987_-0.09601426_0.04974099_0.013318812_0.048012957_-4.99218E-4_-0.10147268_-0.043369863_0.08526447_-0.14889978_0.0148424525_0.012098862_-0.0078709535_0.19607233_0.13713884_0.06035788_0.044984277_4.440576E-4_-0.12174876_-0.09727275_-0.03461697_-0.16980854_0.08218576_0.003536918_0.20399214_-0.0282807_-0.0055880756_-0.0983589_0.012663597_0.17091918_0.03924454_0.082701266_0.042595338_0.04355478_0.053589415_0.1702061_-0.06007492_0.07615647_-0.02253406_0.042572495_-0.097215146_0.102138236_-0.016518245_-0.010057349_0.037183013_0.012271287_-0.012282467_-0.0631382_-0.15643878_-0.014915447_0.07320691_0.027538799_0.086296596_0.012401488_-0.08166723_0.11868386_-0.100981764_-0.13457969_-0.13926563_0.030687274_-0.032650616_-0.06816241_-0.061208095_-0.088203155_-0.05531771_-0.1691058_0.038279597_0.07049773_-0.14763133_-0.07833631_-0.014229858_0.13242197_0.0839079_0.093175985_-0.1252748_-0.041492883_-0.11257655_0.04149881_0.017346404_0.036099195_-0.1328867,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAJQuIa2gOAAAUYU_VZ0UAADoDQP_YoMAABR5169.jpg
-0.08392554_0.05583076_0.0037418539_-0.047324944_-0.102260016_-0.16991714_0.014950965_-0.0123116495_0.18114693_0.21862404_-0.14136449_-0.0923132_0.14316526_-0.13262694_0.06594898_0.067887194_0.04368097_-0.038532414_0.18707111_-0.03577455_0.06654291_0.08597567_0.0859609_-6.1973557E-4_-0.0918895_0.008526676_-0.083458275_-0.003711233_0.110737205_0.07741198_0.030210605_0.035993412_-0.07215113_-0.079722226_-0.12531061_-0.014077143_0.00319425_0.05232803_0.056250386_-0.03748629_-0.17859478_-0.066134535_0.18436086_0.023730688_0.048357658_0.03566318_-0.02381121_0.002994804_-0.0496037_0.11024894_0.06630124_0.056594353_0.04342165_-0.14785863_0.03344465_0.076192096_-0.15228854_0.03481736_-0.018986192_-0.015070237_0.111684725_0.0533405_0.054747596_0.006969858_-0.08261616_-0.09252766_-0.08985097_-0.018851696_-0.13482289_0.040706944_-0.017776785_0.20117041_-0.054050844_0.007357887_-0.09448068_0.044709433_0.07890581_0.036987662_0.067097045_-0.012380472_-0.012250802_0.06712557_0.13748562_0.06436793_0.07903908_0.030908808_0.057520665_-0.08418117_0.09000524_-0.08197669_6.951261E-5_0.010928667_0.022479955_-0.0013532102_-0.12525421_-0.15322056_0.0097980825_0.10982479_0.053309552_0.08135_0.06682189_-0.03466198_0.051851682_-0.109122485_-0.042567078_-0.11279724_0.05479707_0.0050818436_-0.09193135_-0.08343735_-0.041400604_0.03474368_-0.22626595_0.04044247_0.023340141_-0.1704478_-0.12997308_0.017829666_0.19162877_0.08936666_0.024739023_-0.04606831_0.035292212_-0.15277205_0.009084854_0.06580128_0.058648348_-0.15185261,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAJQ-IB1xiAAAWnIvGE_IAADoDQP_dvwAABa0490.jpg
-0.06294601_0.011928697_0.07062922_-0.14021136_-0.051266406_-0.13359225_-0.037937135_-0.021349397_0.11657044_0.17425588_-0.09731858_-0.0742112_0.11903048_-0.138431_0.005513567_0.06654792_0.060718384_0.02365373_0.13310665_-0.21325634_0.1767175_0.049108084_0.110703185_-0.012066896_-0.046576347_-0.023403613_-0.0927043_0.011100193_0.13472907_0.055327598_0.0028209367_0.05322397_-0.046717662_-0.08274701_-0.15252583_-0.018735517_-0.011616723_0.036155578_0.10599955_-0.052849106_-0.19265386_-0.076780654_0.15536891_0.021814665_0.010536154_0.026192255_-0.06795626_-0.031651016_-0.08386183_0.055378255_-0.010101686_7.286617E-5_-0.009595587_-0.11365318_-0.053815633_0.029972559_-0.18287043_-0.09284061_-0.0034552908_-0.04433723_0.13535056_0.11564752_0.07617532_0.025285374_0.037221327_-0.10875136_-0.04550576_-0.061203074_-0.2073272_0.07214262_0.0015622863_0.1538672_-0.009451561_-0.0147729805_-0.14585485_0.0210959_0.1261417_0.061884835_0.17258528_0.030134477_0.091351_0.069024816_0.09084507_-0.053043876_0.08930244_-0.001705011_0.06323188_-0.11307491_0.035344638_-0.002312305_-0.012643546_0.07720668_0.07027958_-0.072904184_-0.077345036_-0.12771043_-0.0014678398_-0.03649268_0.0079061845_0.055913426_0.068861134_-0.13005365_0.062260758_-0.13163191_-0.0970171_-0.11699462_0.05336626_-0.06743619_-0.05713945_-0.094089225_-0.04662567_-0.05071442_-0.14864081_0.042780247_0.04231092_-0.121229455_-0.083913654_-0.007453809_0.14551683_0.0887434_0.07422603_-0.09277092_-0.06286107_-0.08725921_-6.707775E-4_0.049504668_0.060323086_-0.12867232,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAJR-IZhheAAATu-IK5QsAADoDQP_jbAAABPT037.jpg
-0.03222229_0.03043759_0.06610235_-0.11365184_-0.061955363_-0.17441025_-0.025168985_-0.0012414901_0.16589355_0.171541_-0.15284415_-0.1042368_0.1465123_-0.04480791_0.010768117_0.035252884_0.009957938_0.054951403_0.11211085_-0.07583303_0.06904728_0.12486432_0.09718468_0.01208646_-0.12887715_-0.02092076_-0.11271214_0.0047096494_0.077437535_0.05313131_-0.030831797_0.06913865_-0.023428543_-0.0597655_-0.210346_-0.026571922_0.022691095_0.07339077_0.07120045_0.023062099_-0.16578968_-0.075679645_0.17310286_0.0489803_0.027744684_0.0644713_-0.08746399_-0.05211628_-0.088300504_0.08495695_0.018502986_-0.0047519905_0.033126827_-0.17039363_-0.04920546_0.06524311_-0.12493099_-0.029852154_0.034982283_0.01910008_0.14428572_0.03969189_0.05452828_0.0010601515_-0.046865508_-0.12251755_-0.038449887_0.053472735_-0.15989017_0.08303591_-0.015271191_0.24487835_-0.06431534_0.0313073_-0.115098566_0.005133963_0.112613544_0.053543676_0.08585559_0.065962926_-0.0116895065_0.077049986_0.11899097_-0.02416564_0.08191239_0.022418246_0.059868503_-0.06974221_0.09167388_-0.03163085_0.03691658_0.09251877_0.042525332_-0.032876268_-0.11594689_-0.13065462_-0.02026796_0.05511593_0.03473612_0.07297706_0.07368145_-0.089083545_0.06767821_-0.10050547_-0.08925505_-0.10905998_0.05419662_-0.0655809_-0.061803028_-0.10012577_-0.059748072_-0.033968367_-0.19408895_0.09337621_0.0613449_-0.13108478_-0.12340179_0.014611062_0.16772363_0.10025511_0.023661224_-0.070183225_0.018566117_-0.07213602_0.017573426_0.0323481_0.090606146_-0.15074928,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAJSKIHxH-AAAW-RdCD0wAADoDQP_oYMAABcR466.jpg
-0.10307274_0.040593233_0.073672324_0.014057244_-0.17069545_0.017868659_-0.06928452_0.047501985_0.025572177_0.03482381_-0.095986046_-0.03662688_-0.035948925_-0.056862704_0.15344055_0.046466768_0.08944163_0.16718782_-0.084887594_0.019235335_-0.094873644_0.028610049_0.023136793_-0.029299071_-0.1678487_-0.065717444_-0.14517485_-0.034858104_0.021012932_0.056370314_0.068261445_-0.12187318_-0.007640243_-0.08381308_0.05373846_-0.010186312_0.18176751_0.072047554_0.05695244_-0.10384222_-0.041507028_0.09188261_-0.09782163_0.14131439_0.13164426_-0.018075239_0.12454391_-0.095667146_-0.07631833_0.031862807_-0.04980552_-0.02468893_-0.049854767_-0.12069215_-0.04541215_0.1528219_-0.026874028_-0.040287707_-0.12857655_-0.02260576_0.09739264_0.04900193_0.0705987_-0.031599402_0.04644088_0.08762127_0.09727905_-0.03408788_0.03898848_-0.0032818571_0.08653997_0.10599534_0.011748309_0.018657379_0.113688014_-0.14817894_0.028871862_0.18041095_-0.037991557_-0.09171446_0.03820632_-0.07942609_-0.016583141_-0.0220357_0.056011677_0.051970385_0.05153258_0.16359654_0.07742547_0.012848075_-0.07757316_0.051387552_-0.114574_0.05940136_-0.009603112_0.267043_0.025574505_-0.05930174_-0.094737865_-0.10440713_0.12591022_-0.050191_0.036397967_0.069949724_0.01616875_-0.059578456_0.0896845_0.009039761_0.13851258_-0.3130811_0.16026875_0.033801984_0.040001143_0.012602893_-0.07297475_-0.037880428_0.080748886_-0.057080947_-0.057978094_0.024684228_-0.04283639_-0.1742328_0.051342137_3.603629E-5_0.056773085_0.0417228_0.037615508_0.046961166,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAJWuIRIWqAAAcEHBsotAAADoDQP_uJQAABwo326.jpg
-0.08399178_-0.018312378_0.12501207_-0.15065059_0.006352328_-0.055205625_0.02984548_0.0040476825_0.069926284_0.06975985_0.020266682_-0.039779563_0.05709473_-0.13769677_0.12659614_0.064219266_0.040615465_0.058266193_0.09889124_-0.18305668_0.11109636_0.019674959_0.0819918_-0.09387937_-0.11656379_-0.011053413_-0.07854635_0.022569478_0.036832903_-0.09379924_0.09289335_-0.010282499_-0.13071981_0.017767627_-0.093471594_0.008816362_0.059916787_-0.002609067_0.113371916_-0.13411969_-0.12365942_0.03288091_0.045600545_0.042010386_0.04487758_0.10817331_-0.030085314_-0.12458291_3.1267718E-4_-0.08118013_0.06887505_-0.06726311_0.06356426_-0.18012354_-0.113386914_-0.038917646_-0.18016137_-0.08680163_-0.19590402_0.005939393_0.09566883_0.062130347_0.15107651_0.095086075_-0.036067497_0.02273824_0.101261_-0.16414557_-0.092292346_0.08128059_0.012110329_0.070003845_0.020505894_-0.013281246_-0.106161185_0.028406437_0.18739644_0.16482185_0.17632195_-0.037339956_0.046438597_0.04077007_0.09527464_-0.15637177_0.11164902_0.037080817_-0.014087872_-0.07492068_0.05916205_-0.047968887_-0.012749478_0.05793988_0.037972342_-0.11849041_-0.14398952_-0.09257478_0.029014688_0.0275554_0.021866037_-0.020802118_-0.0042363117_-0.052054018_0.11336242_-0.07210266_-0.055241454_-0.005827194_0.019741686_-0.095831364_-0.036329534_-0.18405326_0.017140673_0.06254915_-0.1653808_0.033917047_0.056181286_-0.004883468_-0.10436061_0.08997778_0.1689977_0.08340093_0.14288665_0.046760518_-0.030163342_-0.028304098_-0.0025858078_0.051001836_0.05365176_-0.1010494,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAJW6IAthVAAARp_4yTV4AADoDQP_1LwAABG_760.jpg
-0.09373327_-0.03138815_0.061904866_0.001718561_-0.11673612_-0.030217174_-0.16677779_0.036872193_0.053315997_0.007015868_-0.16886927_-0.09439899_0.06635046_-0.12302185_0.012537261_-0.04355316_0.03242274_0.06355762_-0.17947122_0.020357944_-0.10729154_-0.02252015_0.03023761_-0.030229682_-0.24465518_-0.0024736368_-0.16535093_-0.09817908_-0.02903678_0.15155832_-0.03480944_-0.12583818_-0.053306047_-0.12544844_0.069255345_-0.040441174_0.10923945_0.099724516_-0.008609992_-0.028799258_0.12137928_0.1856758_-0.07617845_0.08736976_0.058699735_-0.095696464_0.13633528_-0.105366476_-0.108863376_-0.026220664_-0.0748496_-0.07892597_-0.08012808_-0.07976192_0.03091787_0.07840764_-0.029984213_-0.03437359_-0.11137387_-0.031926367_0.08883435_0.12256088_-0.004710038_-0.063589424_-0.05746799_0.03926543_0.17302078_-0.108613946_0.06649378_-0.13612232_0.057192445_-0.047404483_-0.043888923_0.059658222_0.20412846_-0.11344929_0.023823103_0.11416547_0.04704308_-0.03871285_-0.08957298_-0.05752084_-0.057911005_-0.0051326538_0.04566525_0.092290476_0.014127725_0.21661077_-0.0059608244_0.066695586_0.030974643_0.08724661_-0.16125412_0.08630542_-0.018093089_0.20756604_-0.032470327_-0.15846448_-0.044772364_-0.087597355_0.07235862_-0.028976833_-0.04211255_0.01465979_0.026976714_-0.119079776_0.026770597_0.003026162_0.06686033_-0.116181865_0.008889272_-0.02897954_0.0010145889_0.07424096_-0.07228512_0.030857502_-0.0027687764_-0.071704224_-0.090795845_-0.1043332_0.028666366_-0.0055681104_0.001714444_0.07922464_0.04292507_-0.08091011_0.012521669_0.0849911,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAJW6Idb69AAAd8uokBM8AADoDgB4hasAAB4K888.jpg
-0.11031616_0.115968555_-0.024886869_0.060124278_-0.13105626_-0.08839391_-0.14308503_0.11859319_0.082142_0.021460742_-0.13682099_-0.056758184_0.07614029_-0.1296603_0.040807173_0.017389882_0.030715035_0.06197143_-0.17221682_-0.01380447_-0.03062243_-0.041167278_0.07915209_0.020921009_-0.13572642_0.011432137_-0.19298783_-0.028445221_-0.05553942_0.18790516_-0.0049845823_-0.07744351_-0.052032467_-0.13331744_0.0698328_-0.0018020411_-0.040126383_0.075629964_0.046808746_-0.12629981_0.047376208_0.051998895_-0.06468324_0.16186188_0.058599662_-0.14262152_0.06519041_-0.010072093_0.0063753314_-0.15450881_-0.090296194_-0.07211049_-0.17645325_-0.08056044_0.011923395_0.18617259_-0.04346499_-0.1168979_-0.10081453_0.004862582_0.1106467_0.18816659_0.057464253_-0.09149514_0.077681914_0.020302031_0.09126257_-0.07862558_0.020126507_-0.12590812_0.09057704_-0.0038767587_0.0056523904_0.05706775_0.19541061_-0.13075776_-0.02573471_0.14201121_0.13087521_-0.06527968_-0.028873203_-0.01383817_0.0061814063_-0.036144502_0.049563974_0.017708726_0.010369296_0.092012756_0.0726362_0.015780706_-0.06998503_0.059607234_-0.13280281_0.050320994_0.013974513_0.207667_-0.03299986_-0.14324479_-0.060737703_-0.09031983_0.02324146_-0.023753662_0.05537272_-0.010485504_0.060181092_0.016146133_-0.018998956_-0.07517677_-0.03453255_-0.17178358_-0.075060695_-0.019697819_0.04783872_0.14276838_-0.07502136_0.07909873_0.058660083_-0.052487332_-4.8869505E-4_-0.09503994_0.017744375_-0.00967607_0.022348873_-0.09549813_-0.10997061_-0.017389232_0.03280333_0.08837397,http://192.168.11.241/ifstore011241/M00/01/B0/wKgL8VpAJW-IeYQNAAArULilTsUAADoDgB8Tl0AACto304.jpg
